Price,Adj Close,Close,High,Low,Open,Volume
2011-02-09 00:00:00+00:00,71.48629760742188,102.5999984741211,104.33333587646484,101.83333587646484,104.0,12675526
2011-02-10 00:00:00+00:00,72.53142547607422,104.0999984741211,105.96666717529297,102.80000305175781,102.80000305175781,10723374
2011-02-11 00:00:00+00:00,72.04371643066406,103.4000015258789,104.73332977294922,102.66666412353516,104.56666564941406,8654365
2011-02-14 00:00:00+00:00,73.15851593017578,105.0,106.53333282470703,103.13333129882812,103.13333129882812,10010319
2011-02-15 00:00:00+00:00,72.97270965576172,104.73332977294922,105.80000305175781,103.06666564941406,105.76666259765625,6530487
2011-02-16 00:00:00+00:00,72.87981414794922,104.5999984741211,105.9000015258789,104.13333129882812,104.13333129882812,5483194
2011-02-17 00:00:00+00:00,73.59979248046875,105.63333129882812,105.93333435058594,103.23332977294922,105.0,10348435
2011-02-18 00:00:00+00:00,72.34562683105469,103.83333587646484,106.76666259765625,103.33333587646484,105.56666564941406,7141980
2011-02-21 00:00:00+00:00,73.48365783691406,105.46666717529297,105.9000015258789,103.06666564941406,103.83333587646484,3903808
2011-02-22 00:00:00+00:00,72.78691864013672,104.46666717529297,105.26666259765625,103.66666412353516,105.26666259765625,6840204
2011-02-23 00:00:00+00:00,72.27594757080078,103.73332977294922,105.0,103.4000015258789,104.66666412353516,5243749
2011-02-24 00:00:00+00:00,69.97669219970703,100.43333435058594,104.13333129882812,99.33333587646484,102.9000015258789,26720965
2011-02-25 00:00:00+00:00,72.60111236572266,104.19999694824219,104.5999984741211,101.0,101.80000305175781,13676335
2011-02-28 00:00:00+00:00,78.500244140625,112.66666412353516,113.33333587646484,102.93333435058594,104.03333282470703,45492405
2011-03-01 00:00:00+00:00,80.63692474365234,115.73332977294922,116.0,113.73332977294922,113.86666870117188,21954967
2011-03-03 00:00:00+00:00,80.61371612548828,115.69999694824219,117.33333587646484,114.13333129882812,114.66666412353516,19977388
2011-03-04 00:00:00+00:00,80.07953643798828,114.93333435058594,116.53333282470703,114.66666412353516,116.36666870117188,12422316
2011-03-07 00:00:00+00:00,80.1956558227539,115.0999984741211,115.86666870117188,112.03333282470703,114.16666412353516,10097022
2011-03-08 00:00:00+00:00,79.87051391601562,114.63333129882812,115.93333435058594,114.0999984741211,115.80000305175781,8569797
2011-03-09 00:00:00+00:00,79.7776107788086,114.5,115.43333435058594,113.73332977294922,114.93333435058594,6324121
2011-03-10 00:00:00+00:00,79.568603515625,114.19999694824219,114.63333129882812,112.86666870117188,114.30000305175781,6640239
2011-03-11 00:00:00+00:00,79.5918197631836,114.23332977294922,115.33333587646484,113.03333282470703,113.83333587646484,5975242
2011-03-14 00:00:00+00:00,80.5672607421875,115.63333129882812,115.93333435058594,113.66666412353516,114.5,6749358
2011-03-15 00:00:00+00:00,79.01119232177734,113.4000015258789,115.19999694824219,111.80000305175781,114.03333282470703,10407528
2011-03-16 00:00:00+00:00,79.52213287353516,114.13333129882812,114.9000015258789,113.76666259765625,113.76666259765625,4943272
2011-03-17 00:00:00+00:00,78.05897521972656,112.03333282470703,113.93333435058594,111.53333282470703,113.0,11713557
2011-03-18 00:00:00+00:00,78.01251983642578,111.96666717529297,113.23332977294922,110.4000015258789,113.06666564941406,9716799
2011-03-21 00:00:00+00:00,77.98928833007812,111.93333435058594,113.26666259765625,111.66666412353516,112.43333435058594,6147099
2011-03-22 00:00:00+00:00,78.98797607421875,113.36666870117188,113.93333435058594,111.66666412353516,112.4000015258789,6148003
2011-03-23 00:00:00+00:00,79.87051391601562,114.63333129882812,114.96666717529297,112.76666259765625,113.33333587646484,8540403
2011-03-24 00:00:00+00:00,80.35824584960938,115.33333587646484,115.73332977294922,114.5999984741211,115.33333587646484,8132842
2011-03-25 00:00:00+00:00,82.42526245117188,118.30000305175781,118.66666412353516,115.66666412353516,116.66666412353516,17560432
2011-03-28 00:00:00+00:00,83.00587463378906,119.13333129882812,119.73332977294922,117.56666564941406,117.66666412353516,13138048
2011-03-29 00:00:00+00:00,83.2613525390625,119.5,120.0,118.76666259765625,119.66666412353516,12568878
2011-03-30 00:00:00+00:00,82.49493408203125,118.4000015258789,120.9000015258789,117.83333587646484,119.93333435058594,15962112
2011-03-31 00:00:00+00:00,84.58518981933594,121.4000015258789,122.66666412353516,118.83333587646484,118.83333587646484,33015622
2011-04-01 00:00:00+00:00,84.77096557617188,121.66666412353516,123.30000305175781,120.93333435058594,121.36666870117188,16598206
2011-04-04 00:00:00+00:00,85.862548828125,123.23332977294922,123.33333587646484,121.86666870117188,122.30000305175781,9673714
2011-04-05 00:00:00+00:00,85.56062316894531,122.80000305175781,123.80000305175781,122.16666412353516,123.16666412353516,8179957
2011-04-06 00:00:00+00:00,84.9800033569336,121.96666717529297,123.0999984741211,120.53333282470703,122.23332977294922,5442642
2011-04-07 00:00:00+00:00,84.794189453125,121.69999694824219,122.33333587646484,120.9000015258789,122.0,5617633
2011-04-08 00:00:00+00:00,85.35159301757812,122.5,123.66666412353516,121.23332977294922,121.93333435058594,10351992
2011-04-11 00:00:00+00:00,85.9322280883789,123.33333587646484,125.33333587646484,122.43333435058594,122.73332977294922,12362902
2011-04-13 00:00:00+00:00,88.3011474609375,126.73332977294922,127.53333282470703,122.5,123.33333587646484,15717855
2011-04-15 00:00:00+00:00,88.95146179199219,127.66666412353516,128.43333435058594,125.76666259765625,126.73332977294922,16654438
2011-04-18 00:00:00+00:00,88.34762573242188,126.80000305175781,129.8333282470703,125.0,127.76666259765625,13130859
2011-04-19 00:00:00+00:00,87.09346771240234,125.0,127.33333587646484,124.5999984741211,126.0,11979940
2011-04-20 00:00:00+00:00,88.5334243774414,127.06666564941406,127.53333282470703,125.0,125.83333587646484,8518942
2011-04-21 00:00:00+00:00,88.32438659667969,126.76666259765625,128.63333129882812,126.33333587646484,128.63333129882812,14231041
2011-04-25 00:00:00+00:00,88.3708267211914,126.83333587646484,128.46665954589844,126.5,126.66666412353516,4285126
2011-04-26 00:00:00+00:00,89.02112579345703,127.76666259765625,128.26666259765625,123.4000015258789,127.03333282470703,11703097
2011-04-27 00:00:00+00:00,89.95012664794922,129.10000610351562,129.3333282470703,127.5,128.0,8282079
2011-04-28 00:00:00+00:00,89.11402893066406,127.9000015258789,129.86666870117188,127.36666870117188,129.53334045410156,12067507
2011-04-29 00:00:00+00:00,89.34628295898438,128.23333740234375,129.86666870117188,126.9000015258789,126.9000015258789,15507840
2011-05-02 00:00:00+00:00,88.78887939453125,127.43333435058594,129.3333282470703,127.0,128.6666717529297,7766556
2011-05-03 00:00:00+00:00,86.79154205322266,124.56666564941406,127.33333587646484,123.76666259765625,127.0,7726260
2011-05-04 00:00:00+00:00,86.76831817626953,124.53333282470703,125.53333282470703,122.33333587646484,125.19999694824219,8221963
2011-05-05 00:00:00+00:00,84.77096557617188,121.66666412353516,124.93333435058594,121.0999984741211,124.66666412353516,9082275
2011-05-06 00:00:00+00:00,85.28192138671875,122.4000015258789,122.66666412353516,118.36666870117188,122.0,10526380
2011-05-09 00:00:00+00:00,85.6767349243164,122.96666717529297,124.53333282470703,121.4000015258789,122.63333129882812,8402166
2011-05-10 00:00:00+00:00,86.21090698242188,123.73332977294922,125.66666412353516,122.9000015258789,123.33333587646484,6144180
2011-05-11 00:00:00+00:00,86.55928802490234,124.23332977294922,124.5,122.93333435058594,123.73332977294922,3168729
2011-05-12 00:00:00+00:00,85.37483978271484,122.53333282470703,125.16666412353516,122.26666259765625,123.56666564941406,4183929
2011-05-13 00:00:00+00:00,87.79021453857422,126.0,127.93333435058594,121.63333129882812,122.5,10602313
2011-05-16 00:00:00+00:00,86.44316101074219,124.06666564941406,127.13333129882812,123.69999694824219,126.66666412353516,11545821
2011-05-17 00:00:00+00:00,87.25603485107422,125.23332977294922,126.66666412353516,123.80000305175781,124.33333587646484,8734570
2011-05-18 00:00:00+00:00,87.7669906616211,125.96666717529297,127.06666564941406,125.19999694824219,125.19999694824219,6777150
2011-05-19 00:00:00+00:00,87.81343841552734,126.03333282470703,127.86666870117188,125.43333435058594,126.73332977294922,11829969
2011-05-20 00:00:00+00:00,86.65219116210938,124.36666870117188,127.66666412353516,122.5,126.96666717529297,39314388
2011-05-23 00:00:00+00:00,88.34762573242188,126.80000305175781,127.13333129882812,124.13333129882812,124.63333129882812,13714651
2011-05-24 00:00:00+00:00,86.83799743652344,124.63333129882812,127.26666259765625,124.13333129882812,127.0999984741211,8932002
2011-05-25 00:00:00+00:00,87.83665466308594,126.06666564941406,126.5,123.56666564941406,124.43333435058594,9660648
2011-05-26 00:00:00+00:00,86.8612060546875,124.66666412353516,126.0,124.0,126.0,14833431
2011-05-27 00:00:00+00:00,87.7669906616211,125.96666717529297,126.53333282470703,124.9000015258789,125.0,9139576
2011-05-30 00:00:00+00:00,87.13990783691406,125.06666564941406,126.4000015258789,124.23332977294922,125.96666717529297,8924730
2011-05-31 00:00:00+00:00,89.8107681274414,128.89999389648438,129.23333740234375,125.33333587646484,125.33333587646484,13667532
2011-06-01 00:00:00+00:00,90.04303741455078,129.23333740234375,130.0,128.3333282470703,130.0,8373319
2011-06-02 00:00:00+00:00,90.71656036376953,130.1999969482422,131.93333435058594,128.26666259765625,128.5,10597255
2011-06-03 00:00:00+00:00,89.85723876953125,128.96665954589844,131.3000030517578,128.6666717529297,130.1999969482422,5775235
2011-06-06 00:00:00+00:00,89.5553207397461,128.53334045410156,129.6666717529297,127.5,129.0,4392762
2011-06-07 00:00:00+00:00,89.9036865234375,129.03334045410156,129.60000610351562,127.66666412353516,128.0,3175195
2011-06-08 00:00:00+00:00,90.55397033691406,129.96665954589844,130.89999389648438,128.6666717529297,129.0,9075586
2011-06-09 00:00:00+00:00,90.57720184326172,130.0,130.5,128.8333282470703,129.6666717529297,5879491
2011-06-10 00:00:00+00:00,89.78081512451172,127.76666259765625,128.86666870117188,127.0,127.66666412353516,13274857
2011-06-13 00:00:00+00:00,89.42947387695312,127.26666259765625,128.23333740234375,126.63333129882812,127.53333282470703,6105913
2011-06-14 00:00:00+00:00,90.81144714355469,129.23333740234375,129.60000610351562,127.26666259765625,127.26666259765625,6174582
2011-06-15 00:00:00+00:00,90.95196533203125,129.43333435058594,130.10000610351562,128.6999969482422,129.3000030517578,8116879
2011-06-16 00:00:00+00:00,90.8816909790039,129.3333282470703,130.1999969482422,128.6666717529297,129.6666717529297,6687018
2011-06-17 00:00:00+00:00,89.82768249511719,127.83333587646484,130.53334045410156,127.53333282470703,129.39999389648438,7377156
2011-06-20 00:00:00+00:00,87.34481048583984,124.30000305175781,128.60000610351562,122.86666870117188,128.60000610351562,12226588
2011-06-21 00:00:00+00:00,86.59528350830078,123.23332977294922,125.93333435058594,122.83333587646484,125.0,6806692
2011-06-22 00:00:00+00:00,86.75923919677734,123.46666717529297,124.5,121.33333587646484,123.5999984741211,8911053
2011-06-23 00:00:00+00:00,89.68711853027344,127.63333129882812,127.83333587646484,122.9000015258789,123.73332977294922,11571775
2011-06-24 00:00:00+00:00,91.39701843261719,130.06666564941406,131.0,127.83333587646484,127.83333587646484,16682754
2011-06-27 00:00:00+00:00,90.69432067871094,129.06666564941406,130.53334045410156,128.3333282470703,128.73333740234375,9396402
2011-06-28 00:00:00+00:00,90.81144714355469,129.23333740234375,129.63333129882812,127.0,129.46665954589844,6678459
2011-06-29 00:00:00+00:00,93.48167419433594,133.03334045410156,133.3000030517578,129.5,129.5,11511766
2011-06-30 00:00:00+00:00,95.07444763183594,135.3000030517578,136.0,133.03334045410156,133.10000610351562,17453580
2011-07-01 00:00:00+00:00,94.41859436035156,134.36666870117188,137.6666717529297,133.39999389648438,137.6666717529297,10842733
2011-07-04 00:00:00+00:00,93.10689544677734,132.5,136.06666564941406,132.1666717529297,135.39999389648438,8891392
2011-07-05 00:00:00+00:00,91.65467834472656,130.43333435058594,133.23333740234375,130.1666717529297,133.23333740234375,12500128
2011-07-06 00:00:00+00:00,92.14655303955078,131.13333129882812,131.76666259765625,129.53334045410156,130.3333282470703,9036720
2011-07-07 00:00:00+00:00,95.28524017333984,135.60000610351562,135.96665954589844,131.39999389648438,131.39999389648438,12000184
2011-07-08 00:00:00+00:00,93.95013427734375,133.6999969482422,136.73333740234375,133.10000610351562,135.8333282470703,9733647
2011-07-11 00:00:00+00:00,94.91047668457031,135.06666564941406,135.86666870117188,133.6666717529297,133.89999389648438,6956271
2011-07-12 00:00:00+00:00,94.46544647216797,134.43333435058594,136.6666717529297,133.5,134.3333282470703,8189592
2011-07-13 00:00:00+00:00,95.56632232666016,136.0,136.6666717529297,134.60000610351562,134.60000610351562,9810828
2011-07-14 00:00:00+00:00,95.09786987304688,135.3333282470703,136.6666717529297,133.56666564941406,135.96665954589844,12731203
2011-07-15 00:00:00+00:00,94.51228332519531,134.5,135.73333740234375,134.03334045410156,135.03334045410156,4223512
2011-07-18 00:00:00+00:00,94.46544647216797,134.43333435058594,135.26666259765625,133.76666259765625,135.0,2938749
2011-07-19 00:00:00+00:00,95.61316680908203,136.06666564941406,136.63333129882812,134.39999389648438,135.0,6131962
2011-07-20 00:00:00+00:00,96.38613891601562,137.1666717529297,138.23333740234375,135.6666717529297,136.0,12614826
2011-07-21 00:00:00+00:00,97.01858520507812,138.06666564941406,138.53334045410156,136.3333282470703,136.3333282470703,7399086
2011-07-22 00:00:00+00:00,97.1590805053711,138.26666259765625,139.46665954589844,137.73333740234375,139.0,13739478
2011-07-25 00:00:00+00:00,96.22216796875,136.93333435058594,138.1999969482422,135.43333435058594,138.0,13968255
2011-07-26 00:00:00+00:00,94.11408233642578,133.93333435058594,137.76666259765625,133.10000610351562,136.6666717529297,9482766
2011-07-27 00:00:00+00:00,94.11408233642578,133.93333435058594,134.96665954589844,132.36666870117188,134.8333282470703,7730431
2011-07-28 00:00:00+00:00,96.620361328125,137.5,138.0,132.23333740234375,132.23333740234375,24405891
2011-07-29 00:00:00+00:00,97.60414123535156,138.89999389648438,140.8333282470703,136.8333282470703,137.0,19932826
2011-08-01 00:00:00+00:00,97.86178588867188,139.26666259765625,140.8333282470703,138.73333740234375,140.0,10656141
2011-08-02 00:00:00+00:00,95.91768646240234,136.5,138.89999389648438,135.23333740234375,138.46665954589844,11468200
2011-08-03 00:00:00+00:00,96.90145111083984,137.89999389648438,138.8000030517578,135.10000610351562,135.56666564941406,9986904
2011-08-04 00:00:00+00:00,93.6690673828125,133.3000030517578,137.8333282470703,132.8000030517578,136.60000610351562,15752998
2011-08-05 00:00:00+00:00,92.0060043334961,130.93333435058594,132.0,127.0,130.0,20137104
2011-08-08 00:00:00+00:00,91.35016632080078,130.0,131.86666870117188,126.43333435058594,129.26666259765625,13503763
2011-08-09 00:00:00+00:00,93.57536315917969,133.1666717529297,134.73333740234375,126.73332977294922,126.83333587646484,28803964
2011-08-10 00:00:00+00:00,92.33394622802734,131.39999389648438,135.23333740234375,130.6666717529297,134.6666717529297,13912494
2011-08-11 00:00:00+00:00,93.10689544677734,132.5,133.3333282470703,130.36666870117188,130.6666717529297,9546829
2011-08-12 00:00:00+00:00,92.75555419921875,132.0,133.96665954589844,130.3333282470703,133.13333129882812,12319560
2011-08-16 00:00:00+00:00,93.92671203613281,133.6666717529297,134.63333129882812,132.0,134.1666717529297,9747378
2011-08-17 00:00:00+00:00,95.6834487915039,136.1666717529297,136.6666717529297,133.0,133.3333282470703,14542533
2011-08-18 00:00:00+00:00,95.49606323242188,135.89999389648438,137.3333282470703,135.1666717529297,136.3333282470703,10754962
2011-08-19 00:00:00+00:00,93.31770324707031,132.8000030517578,136.5,132.10000610351562,134.6666717529297,19466640
2011-08-22 00:00:00+00:00,94.62940216064453,134.6666717529297,135.1999969482422,131.03334045410156,132.1999969482422,9153958
2011-08-23 00:00:00+00:00,95.19157409667969,135.46665954589844,136.13333129882812,132.6666717529297,134.6666717529297,17823949
2011-08-24 00:00:00+00:00,94.60597229003906,134.63333129882812,136.1999969482422,132.86666870117188,135.23333740234375,7468062
2011-08-25 00:00:00+00:00,94.7933578491211,134.89999389648438,135.86666870117188,134.0,134.76666259765625,12911407
2011-08-26 00:00:00+00:00,92.2168197631836,131.23333740234375,135.46665954589844,129.8333282470703,135.26666259765625,9318453
